64.686946	24.494964
60.156925	24.66224
60.16229	24.6596
60.16333	24.66029
60.16658	24.66045
60.16286	24.66467
60.16328	24.67186
60.162555	24.661038
60.16285	24.66447
64.692481	24.575635
64.691382	24.53051
64.691619	24.530877
64.683785	24.487017
64.686864	24.499294
64.684753	24.492918
64.684779	24.493053
64.68983	24.522127
64.689837	24.522426
64.657694	24.432052
64.683623	24.487179
64.657685	24.432
64.684384	24.479148
64.688319	24.503163
64.688298	24.503156
64.686232	24.500875
64.68583	24.498579
64.663668	24.50511
64.664096	24.504439
64.697847	24.517324
60.15632	24.6807
60.15569	24.66917
60.15558	24.6744
60.15556	24.67205
64.678321	24.462975
64.677338	24.528054
64.660613	24.495971
64.678305	24.462952
64.687647	24.484873
64.687734	24.484373
64.686792	24.478513
60.170075	24.655339
60.170139	24.649762
60.170234	24.656918
60.167192	24.65716
64.692748	24.517225
64.689926	24.472
64.673117	24.485484
64.682955	24.517225
64.686965	24.494642
64.676858	24.506264
64.695539	24.470514
64.69265	24.517276
60.1644	24.68157
60.16443	24.68178
60.16295	24.67667
60.16725	24.65983
60.17019	24.6776
60.15559	24.66702
60.16823	24.66082
62.24335856570047	25.830061152547074
60.148283	24.923295
60.16296	24.67642
60.15469	24.93129
60.15405	24.93159
60.14868	24.92424
60.15611	24.93037
60.374383	25.284143
60.37368	25.286597
60.374358	25.278789
60.373952	25.279264
60.373275	25.26957
60.618223	26.59999
60.372798	25.29157
60.373177	25.277457
60.373375	25.275361
60.372358	25.29282
61.51587	23.9323
60.795251	25.744865
60.79868	25.740283
60.787431	25.748158
60.791334	25.745822
60.791622	25.745369
60.794437	25.745266
60.776311	25.759024
60.780372	25.753987
60.781614	25.753251
60.787063	25.748351
61.50822	23.7931
61.50837	23.79585
60.878675	26.760671
60.816409	25.73024
60.809424	25.72901
60.811223	25.729398
60.81107	25.729368
60.815502	25.730184
60.800674	25.737413
60.80176	25.730067
60.802501	25.728715
60.804798	25.728643
60.799086	25.739706
60.502825	26.743378
64.832542	25.217233
64.83075	25.233281
64.83459000000002	25.207576
60.870535	26.70229
64.834098	25.209072
60.395119	25.676484
63.08164	27.690553
64.836500385807	25.20015806168924
64.83642124263666	25.20056372783477
60.875882	26.73593
60.877431	26.747811
60.396495	25.647562
60.396223	25.648414
60.852802	25.711869
63.078097	27.66791
60.8536	25.711818
64.829664	25.243066
60.860911	25.710438
63.080379	27.680371
60.86191	25.709846
60.831521	25.720448
60.50432	26.741346
60.832687	25.719408
60.844105	25.714812
60.845325	25.714653
62.613287	22.393679
60.821912	25.72936
60.48704	26.564392
60.822726	25.729052
60.488327	26.562774
64.8291	25.244683
64.825716	25.25293
60.45982	26.191581
63.080309	27.678232
63.078323	27.667619
64.914324	25.486628
64.819619	25.311434
60.866926	26.705562
64.816444	25.327469
60.391751	25.605331
60.87602	25.696829
60.884317	25.691592
60.870123	25.703329
60.871038	25.702316
60.875025	25.697901
61.49481	23.89886
60.721086	26.453458
60.721259	26.451732
61.50663	23.81184
60.72015	26.461461
61.50608	23.8103
60.720243	26.460196
61.50083	23.91559
60.720518	26.468399
60.72047	26.467557
61.49326	23.90732
60.720066	26.474251
60.155956	24.93036
60.15744	24.932268
60.15755	24.93267
60.722113	26.441311
60.15253	24.93034
60.722113	26.441164
60.151931	24.929466
60.148991	24.926635
60.149082	24.926715
60.15427	24.93177
60.928821	25.640191
60.929389	25.639482
60.934583	25.632235
61.50076	23.84324
61.49853	23.83821
60.965789	26.572035
60.965512	26.572261
60.876138	26.62786
60.875403	26.628053
60.882559	26.619775
60.882479	26.619942
60.719866	26.475958
60.953823	26.579707
60.953492	26.579915
61.49947	23.78878
65.037482	25.552794
60.824739	26.578683
60.720482	26.477432
60.828579	26.578246
60.825268	26.578455
60.830616	26.578182
60.829467	26.578216
60.831773	26.578149
60.896685	26.670857
60.895279	26.675624
60.896739	26.670635
60.934625	26.672549
60.937438	26.64902
60.934701	26.670575
60.886385	26.694536
60.885784	26.695039
60.893156	26.681227
60.892862	26.682022
64.879147	28.931886
60.912621	26.748436
64.697865	24.517302
64.688502	24.588614
64.689926	24.520734
64.690125	24.520317
60.348354	22.685353
64.88484	28.911337
60.900685	26.708346
64.884299	28.913771
60.765896	26.783983
60.885384	26.615672
60.885599	26.615559
60.923126	26.679213
60.92284	26.679474
60.925554	26.677123
60.924667	26.67787
60.880319	26.702898
60.392039	25.606816
60.901917	26.70559
60.90207	26.705459
60.911577	26.694995
60.911613	26.695216
60.916868	26.681709
60.916528	26.682155
63.095582	21.641847
60.877616	26.702408
60.616093	26.650182
63.012744	21.649817
63.009234	21.657574
63.009005	21.658407
60.40979	26.247084
63.003907	21.665812
63.003616	21.666697
60.402748	26.246302
60.402962	26.245936
60.405785	26.244864
60.406965	26.245589
60.395771	26.261086
60.397911	26.258783
60.401029	26.25211
60.401066	26.25303
60.637871	25.317627
60.640311	25.319713
60.637857	25.317938
61.432573	29.367645
60.480631	25.080989
60.478981	25.084815
60.483054	25.076795
60.480454	25.081172
60.482216	25.085202
60.886531	26.834479
61.0892	26.784453
60.904094	26.810238
60.881475	26.702114
60.886603	26.834405
60.874628	26.727785
62.296386	21.441476
60.48585	25.093673
62.296353	21.439516
60.482417	25.077775
62.291205	21.430433
62.592895	21.446728
62.594171	21.448064
62.595585	21.449524
62.601447	21.455657
62.604137	21.458375
60.136687	24.421177
60.136717	24.421545
60.141587	24.459577
60.145755	24.416028
60.14608	24.459687
60.14618	24.459907
60.137828	24.447452
60.140684	24.420613
60.140893	24.420647
60.141452	24.459705
62.60494	21.459338
62.608794	21.464651
60.136902	24.446242
62.610557	21.469419
62.610567	21.469437
62.614597	21.476243
62.615291	21.476953
62.549512	21.401312
62.550264	21.402067
62.554508	21.406518
62.555407	21.407456
62.559365	21.41161
62.56017	21.412467
60.146813	24.41485
60.12398	24.410722
60.12006	24.470677
62.48605	26.010523
62.496319	26.021204
62.486777	26.010557
60.118532	24.443487
62.581922	21.435253
60.118768	24.442995
62.582843	21.436196
62.586064	21.439585
62.587865	21.441458
62.591384	21.445151
63.036923	21.550582
63.036737	21.550419
63.034597	21.547194
60.447924	26.21736
60.126855	24.463377
60.130182	24.48253
60.130113	24.480768
60.123517	24.423733
60.123458	24.422153
60.123883	24.40556
60.124797	24.426783
60.445737	26.21826
60.446059	26.218525
60.122858	24.411142
62.424571	25.918251
60.441534	26.221588
63.121052	21.603185
63.034541	21.547125
60.441468	26.220574
63.120192	21.604219
63.117953	21.606603
60.443473	26.218656
63.030908	21.546004
60.443721	26.218569
63.117431	21.608011
63.030908	21.546004
60.440962	26.228257
60.443115	26.227567
60.443199	26.227426
60.44451	26.231925
62.689162	21.551906
60.660443	24.940331
63.048669	21.560789
63.047737	21.559952
63.044846	21.558234
60.125218	24.42728
60.125828	24.433405
60.126123	24.435517
60.133633	24.429907
60.1336	24.42814
60.134168	24.44247
60.13445	24.44258
60.438045	26.229426
60.438578	26.228707
60.119302	24.476357
60.440037	26.228213
60.132354	24.430257
60.13286	24.429452
60.427451	26.237095
63.044367	21.557927
60.427816	26.237036
63.042589	21.557308
60.433381	26.227744
63.041671	21.557064
60.433125	26.228592
60.410694	26.248003
60.416262	26.241255
63.04002	21.555074
60.416944	26.24055
60.113168	24.44543
60.114941	24.414073
60.106515	24.439315
60.10854	24.44222
60.109248	24.44381
60.112248	24.445382
60.1159	24.4454
60.115939	24.426609
60.116116	24.426538
60.117086	24.44276
63.094325	21.645453
60.114838	24.411756
60.454684	26.23225
62.373848	25.892446
60.456738	26.228985
60.457687	26.229551
60.458139	26.229636
63.489102	23.749206
60.448415	26.235601
60.451566	26.233493
60.458904	26.246617
62.488958	21.340435
60.459499	26.243891
62.490294	21.341144
60.447617	26.236022
60.124075	24.450053
60.119058	24.4813
60.119052	24.477277
60.124093	24.45091
60.124475	24.456073
60.12543	24.458422
60.126372	24.471547
60.1267	24.4639
60.126777	24.472177
60.456747	26.225805
60.124705	24.455278
60.125593	24.459067
60.452115	26.220393
60.452578	26.219901
60.455561	26.221054
60.456829	26.226094
62.421821	25.932827
60.448214	26.217204
60.450052	26.221264
60.45045	26.221143
62.516537	21.366592
62.323422	25.856434
62.521449	21.371782
62.52231	21.372686
62.529659	21.380422
62.530544	21.381361
62.535138	21.386189
62.53606	21.38716
62.297218	25.814465
62.30675	25.832735
62.543186	21.394658
62.310456	25.844605
62.309919	25.843622
62.544196	21.395725
62.547097	21.398792
62.547577	21.399276
62.49334	21.342718
62.494924	21.343609
62.49616	21.344926
62.498508	21.347471
62.500384	21.349486
62.501053	21.350194
62.50518	21.354556
62.506168	21.3556
60.12564	24.47039
60.103107	24.432607
60.102843	24.43134
60.106028	24.43808
60.455041	22.268832
60.454975	22.268623
60.454811	22.268737
60.45698	26.21137
62.511106	21.360836
60.456931	26.209569
60.454843	22.269302
60.457145	26.201049
62.512128	21.361919
60.455143	22.268648
60.455079	22.268433
62.515541	21.365533
61.4951	23.84936
61.50026	23.84478
61.50746	23.82309
61.50673	23.82454
61.49904	23.81987
61.49896	23.85769
61.50447	23.80988
61.49879	23.82031
61.49911	23.85796
61.49717	23.8539
61.49702	23.85381
61.49784	23.847
61.49499	23.85018
61.49606	23.88478
61.49403	23.88244
61.49711	23.88668
61.50071	23.86059
61.50026	23.8588
61.50034	23.87569
61.50322	23.86154
61.50033	23.87426
61.50344	23.86195
61.49912	23.91585
61.50085	23.91578
61.50656	23.80139
61.49367	23.90148
61.49313	23.90722
61.50645	23.90968
61.49453	23.88337
61.50165	23.91427
61.49611	23.88851
60.800939	25.820478
60.800676	25.816382
60.787097	25.885863
60.790453	25.872701
60.791005	25.871829
60.801041	25.822633
60.784705	25.909675
60.786754	25.897201
60.249382	25.187215
60.786852	25.895844
60.786936	25.88723
63.124501	21.602583
63.124342	21.602891
60.802263	25.748289
60.799038	25.776346
60.801749	25.769379
60.802079	25.768246
60.797626	25.799849
60.797434	25.797758
60.797913	25.782744
60.797846	25.780495
60.800543	25.814184
60.726179	25.782382
60.732368	25.778223
60.733645	25.777325
60.801959	25.736985
60.718442	25.792104
60.719357	25.790934
60.725033	25.783605
60.802206	25.746087
60.801973	25.737499
60.765392	25.759066
60.765544	25.759042
60.775659	25.759539
60.743709	25.758005
60.744684	25.756611
60.757621	25.749367
60.758712	25.749523
60.736806	25.770189
60.739954	25.764942
60.238345	25.186932
60.741264	25.764082
61.49338	23.84758
61.4934	23.8479
64.8363	26.002955
64.832562	25.992643
61.4914	23.85563
64.835563	26.001359
61.49644	23.83199
61.49655	23.83202
64.832047	25.990745
61.49518	23.83815
61.49534	23.83806
61.50806	23.81432
65.14705	28.063997
60.860238	26.692688
61.49733	23.82749
65.015908	25.551034
61.49765	23.82646
61.143199	25.971191
61.157786	25.98452
61.151072	25.980945
61.150519	25.980276
61.143596	25.971703
61.170188	25.990456
61.164308	25.987609
64.82802700000002	25.974887
61.163486	25.98714
61.158475	25.98474
64.828296	25.970959
61.171079	25.990847
61.49892	23.87438
61.49672	23.87039
61.49417	23.8645
61.49155	23.86351
61.49667	23.86987
61.49441	23.86454
61.49032	23.85805
61.49078	23.85592
61.49149	23.86307
61.112585	25.943213
61.112494	25.94303
61.10863	25.935611
61.106416	25.931383
61.131087	25.962324
64.848028	26.017044
61.122279	25.953688
61.122188	25.95358
64.843242	26.008093
61.137693	25.967624
64.842458	26.007658
61.137192	25.96734
61.50465	23.9032
64.850908	25.915175
61.50062	23.89419
61.50042	23.89297
61.50494	23.90466
61.50235	23.89884
61.50215	23.89881
61.49631	23.88855
61.50205	23.92062
61.49845	23.87439
61.898562	27.854503
61.092228	25.888188
61.091781	25.886201
61.090756	25.880565
61.09926	25.904146
61.094183	25.893421
61.093808	25.8926
61.098778	25.903291
61.1058	25.928381
61.104941	25.921901
61.104413	25.919897
64.82947900000002	25.964341
61.49809	23.8471
61.49806	23.83858
61.49997	23.83772
61.50004	23.83792
61.51144	23.91898
62.787924	22.841917
61.50952	23.91522
61.51559	23.92947
61.51156	23.92007
60.647271	22.561626
61.50894	23.91398
61.50613	23.90933
61.067467	25.810352
64.834389	25.941861
61.079211	25.829349
61.073797	25.82501
61.073047	25.823463
61.068202	25.812343
61.090604	25.879496
64.844262	25.921408
61.089135	25.869149
61.088993	25.868264
64.850093	25.915356
61.080252	25.829422
61.50775	23.79103
61.528764	21.815618
61.50714	23.7872
61.50763	23.80119
61.527148	21.819662
61.50766	23.79023
61.527574	21.818881
61.51199	23.77878
61.50476	23.7872
61.51267	23.7849
61.528814	21.815251
61.51039	23.77767
61.51221	23.7788
61.51054	23.77803
61.505	23.8009
61.515224	21.857955
61.50682	23.80391
61.50837	23.79335
61.50793	23.80024
61.49708	23.88734
61.50566	23.83504
61.50577	23.83307
61.50522	23.84563
61.50559	23.84448
61.50468	23.82663
61.50461	23.82353
61.50425	23.82295
61.49542	23.83927
61.50844	23.81673
61.49543	23.83948
61.50004	23.86465
60.712485	26.826163
60.713248	26.826067
60.706904	26.826834
62.798025	21.451306
62.79739	21.451786
62.395507	21.369454
62.394787	21.371053
62.39194	21.375074
62.39128	21.375804
62.376897	21.38788
62.37591	21.388138
62.484337	21.338288
62.485038	21.338514
60.748802	26.823069
60.746073	26.822846
60.74689	26.822878
60.72075	26.825147
60.722464	26.824936
60.720247	26.825205
60.741524	26.823586
60.729687	26.824036
60.740869	26.823461
60.725039	26.824611
60.729319	26.824074
60.72293	26.824879
60.724931	26.82463
62.650202	21.794909
62.649761	21.791005
62.650948	21.7864
62.652679	21.784076
62.653827	21.782106
62.655167	21.776275
62.655899	21.772956
62.659946	21.763301
62.660545	21.762022
62.662662	21.755809
62.663322	21.753526
62.633763	21.874363
62.641732	21.855445
62.642618	21.853951
62.643893	21.848879
62.644393	21.845867
62.646357	21.825738
62.64629	21.824401
62.645952	21.818544
62.646218	21.816397
62.649321	21.799037
62.649527	21.798149
62.857658	21.421905
62.855525	21.421266
62.839639	21.424362
62.82373	21.42596
62.822938	21.426385
62.815603	21.433074
62.814334	21.434639
62.809325	21.441123
62.808723	21.441879
62.863676	21.421182
62.862264	21.421998
62.707158	22.005294
62.707264	22.007251
62.707076	22.015128
62.706748	22.016964
62.707424	22.068787
62.707749	22.0705
60.496924	25.032264
60.505651	25.03083
60.506287	25.031116
60.501938	25.031371
60.502379	25.040632
60.500627	25.03184
62.709843	22.07441
62.71072	22.075991
62.713548	22.08724
62.713859	22.089092
62.727934	22.207968
62.663363	22.413652
62.665682	22.416718
62.666476	22.417692
62.671417	22.425047
62.671922	22.426729
62.674208	22.432069
62.674305	22.432203
62.706269	21.988671
62.706116	21.990909
62.705874	21.997717
62.706013	21.998701
62.707448	22.331534
62.707068	22.333324
62.688881	22.43588
62.68878	22.43806
62.272161	25.890233
62.274855	25.891597
62.27244	25.890376
62.279804	25.893322
62.275774	25.892064
62.28516	25.892066
62.280352	25.893418
62.973565	22.010845
62.289409	25.89031
62.285624	25.891741
62.980738	21.995008
62.289713	25.890164
62.98103	21.994365
62.633141	21.875948
62.72817	22.20913
62.729114	22.21836
62.72926	22.220268
62.7295	22.227189
62.729592	22.229454
62.296344	25.883424
62.296006	25.883842
62.301013	25.877044
62.300584	25.877272
62.328309	25.871356
62.325943	25.873991
62.32984	25.864275
62.720952	22.258133
62.720549	22.259343
62.716122	22.281447
62.715736	22.283242
62.713126	22.307829
62.712661	22.309559
62.248554	25.876033
62.249472	25.8775
62.25218	25.880517
62.251102	25.879345
62.257655	25.884067
62.256747	25.881618
62.261113	25.88779
62.260035	25.886578
62.265092	25.88824
62.264993	25.888224
62.267878	25.888773
62.267321	25.888678
60.491386	26.736337
62.65597	22.416667
62.661238	22.411994
62.662542	22.412033
64.870732	25.887117
64.87612300000002	25.878643
60.662154	22.386637
64.875562	25.879257
60.648436	22.364579
64.881652	25.869695
60.667552	22.38
64.882178	25.869272
60.621436	22.342298
60.619887	22.336027
64.883809	25.866692
60.643383	22.35628
60.634709	22.347536
60.610511	22.302742
60.61869	22.33342
60.617768	22.326601
62.554909	26.061173
64.85938	25.90469
64.865047	25.895832
64.86528800000002	25.895674
62.19064139999988	26.26137200000011
62.19082969999988	26.26065230000011
64.899816	25.844959
61.50049	23.79367
61.50147	23.80073
61.50169	23.79979
61.49931	23.78947
64.912656	25.824712
64.913084	25.824418
60.584957	26.972858
60.798784	25.725832
60.798502	25.725439
60.796026	25.719881
60.64861	26.787406
60.800882	25.72843
64.917846	25.817362
62.18817819999999	25.707094699999963
60.484878	25.36799
60.528868	25.302017
61.50856	23.77733
60.484347	25.368078
61.5086	23.77774
64.887075	25.862057
60.483505	25.368993
60.495796	25.536724
64.887716	25.861397
60.477653	25.374435
60.432417	25.399457
61.50149	23.81639
64.89341400000002	25.853427
60.495482	25.535926
64.893788	25.853136
64.899308	25.845382
60.793294	25.690698
60.795723	25.706945
60.795436	25.702401
60.794933	25.700493
60.795775	25.717999
60.795642	25.714404
60.79574	25.712454
60.795951	25.709194
61.50135	23.81682
61.50224	23.80793
61.50245	23.8062
61.50316	23.81545
61.50317	23.81281
60.508422	25.227405
60.528221	25.303242
60.467015	25.28387
60.475649	25.374388
60.467104	25.28211
60.434959	25.367006
60.435523	25.368753
60.769657	25.520972
60.47742	25.374157
60.510821	25.029423
60.496333	25.032333
60.500264	24.986781
61.177581	25.992958
61.176882	25.992751
61.188304	25.999493
60.511211	25.029018
61.187481	25.999037
60.482074	25.042546
63.463778	24.166265
60.300859	25.330535
63.463479	24.168533
62.799943	27.600253
61.305137	22.754024
61.305695	22.754902
61.296592	22.727193
61.296477	22.726433
61.32021	22.783169
61.314922	22.768925
60.301306	25.319826
60.303359	25.32515
61.321424	22.78983
60.302993	25.324213
61.321106	22.788583
60.303332	25.32515
60.302237	25.330311
63.464285	24.099983
60.298833	25.337783
63.46388	24.09149
60.298851	25.337327
63.464547	24.112123
60.298387	25.337094
63.464262	24.100969
60.298	25.339552
63.466007	24.119887
63.46489	24.114003
63.467555	24.139765
63.467617	24.138841
63.466437	24.153422
63.466527	24.152853
61.267141	22.693457
62.863343	27.510971
61.274604	22.690454
61.27367	22.69075
61.268229	22.692636
60.296725	25.350455
61.293577	22.706306
60.297067	25.347959
60.298743	25.346913
60.298852	25.346872
60.293312	25.324106
60.293385	25.323918
60.296766	25.324194
60.286745	25.332647
60.289431	25.326682
60.289269	25.326676
64.99075	27.887176
60.277488	25.343831
60.277673	25.347028
60.280615	25.3499
60.2809	25.342967
60.29856	25.358295
60.299153	25.359143
62.809418	28.490534
61.08692	23.462662
61.091157	23.492821
62.76338	27.677582
62.767644	27.999421
61.08802	23.480015
61.087902	23.47821
61.087338	23.46627
62.764453	28.021339
61.086839	23.518639
61.091607	23.50292
61.091608	23.501565
60.29683	25.35423
61.091268	23.493662
60.297247	25.354823
61.086286	23.520184
61.76149	23.95769
61.75671	23.94867
61.76969	23.97842
61.76166	23.95847
61.74725	23.9236
60.283728	25.337246
61.74485	23.92049
62.627313	29.838343
60.281302	25.339902
61.75652	23.94771
61.7474	23.92429
60.281193	25.339722
61.74511	23.92044
61.73895	23.9168
63.065287	21.958535
63.07055	21.947272
63.070753	21.945393
63.073313	21.939792
61.082739	23.429074
63.074386	21.938375
61.082917	23.42833
63.076623	21.932294
63.077153	21.930516
61.084513	23.403981
61.088723	23.395653
61.084057	23.445512
61.083912	23.44392
61.083094	23.436646
61.082925	23.436122
60.283958	25.337303
61.73853	23.91627
63.06463	21.969373
63.064113	21.967738
61.086303	23.459003
61.085573	23.455504
63.064574	21.959967
60.298227	25.329072
60.29934	25.33039
61.67348	23.84799
60.298236	25.331673
61.7827	24.00689
60.297008	25.322927
61.78218	24.00524
60.297276	25.324799
61.67344	23.84788
60.300798	25.32663
60.301052	25.327132
61.76989	23.97937
61.900915	27.84193
61.77408	23.989
61.7736	23.98749
60.286666	25.332354
63.078162	21.882897
63.077996	21.880309
63.074558	21.874033
63.07437	21.872816
61.098016	23.328895
63.071541	21.866732
63.07131	21.865067
61.09807	23.327436
61.097814	23.316887
61.094484	23.366236
61.094695	23.365192
61.097406	23.341967
61.097471	23.340555
63.076353	21.917249
63.076541	21.916224
61.089189	23.394932
63.078595	21.901604
61.093318	23.376722
61.093313	23.376373
63.07897	21.899793
60.304703	25.294687
60.303865	25.295502
60.301773	25.307364
60.301678	25.308777
60.309975	25.285867
60.308955	25.287228
61.102258	23.279278
61.100722	23.267274
61.101174	23.288745
61.101811	23.285007
62.975643	28.480277
61.102057	23.283369
61.102349	23.280482
61.097783	23.315754
61.099175	23.305819
61.68292	27.676456
62.73801	22.867213
61.100929	23.289956
60.801632	23.239951
60.800073	23.247147
60.801994	23.237943
60.798707	23.211335
60.798802	23.213335
60.801728	23.223809
60.802088	23.225121
61.100744	23.258975
60.799689	23.202684
60.799253	23.20406
62.579059	22.338372
62.579573	22.340026
62.582405	22.347594
62.583376	22.348926
62.588287	22.35956
60.797339	23.263998
62.589041	22.360885
60.795634	23.274901
62.59163	22.364693
62.592636	22.365199
62.59696	22.372266
60.799755	23.248359
62.598073	22.373658
60.798841	23.252331
60.798495	23.253667
60.797387	23.262029
62.5607	22.299334
62.561659	22.298545
62.565302	22.299148
62.566178	22.300061
62.570308	22.306033
62.571069	22.30755
62.573852	22.313428
65.322301	25.317937
62.574425	22.315677
65.32956	25.298024
62.576095	22.325272
65.32064	25.32343
62.576358	22.326673
65.320996	25.322377
62.601908	22.37998
62.602661	22.38156
62.605331	22.386724
62.635702	22.409882
62.63679	22.410163
62.641179	22.412959
62.641979	22.414066
62.655648	22.416717
62.457743	22.211352
62.459022	22.212508
62.459968	22.213346
62.462651	22.216334
62.463443	22.217915
62.469036	22.224244
62.469935	22.224508
62.475447	22.227161
62.475765	22.228023
62.479689	22.236689
62.480385	22.236829
62.436192	22.187389
62.436958	22.188346
62.439559	22.193412
62.441484	22.198083
62.443465	22.200631
62.444469	22.201671
62.446658	22.202496
62.447751	22.20267
62.452218	22.203136
62.453003	22.203495
62.457247	22.210695
62.508899	22.284015
62.385047	25.571243
62.384567	25.571672
62.388684	25.561809
62.388166	25.562936
62.391881	25.552528
62.516714	22.291004
62.51727	22.291736
62.391348	25.553095
62.533812	22.293001
62.394284	25.545431
62.393835	25.546265
62.534955	22.292712
62.544839	22.297475
62.545037	22.297483
62.548069	22.299453
62.553683	22.298998
62.554493	22.299045
62.558423	22.300158
62.483826	22.24292
62.484216	22.244082
62.488088	22.256135
62.48836	22.257238
62.491463	22.264947
62.491918	22.265127
62.496955	22.271539
62.496962	22.272549
62.505269	22.285677
62.505647	22.285726
62.508331	22.284209
60.26529	25.04177
60.22507	24.99407
60.22742	24.99892
60.262717	25.039394
60.22757	24.99957
60.263688	25.037575
60.26374	25.037096
62.484084	22.869119
62.362769	25.659175
62.362476	25.659498
62.484219	22.867794
60.223924	24.991016
62.482595	22.840112
62.482209	22.839262
60.22495	24.99355
62.366632	25.65027
62.37269	25.624683
62.366934	25.649967
62.375248	25.616527
62.37313	25.623774
62.377101	25.606217
62.375563	25.614831
60.225478	24.997258
62.377697	25.604779
62.381582	25.586002
62.492953	22.754494
62.496105	22.752244
62.496554	22.751599
62.497812	22.748177
62.498351	22.745973
62.421899	22.175477
62.422371	22.17526
62.432378	22.179789
62.433412	22.180702
62.434581	22.185293
62.434574	22.185281
62.476678	22.820833
62.476718	22.817862
62.475226	22.797828
62.475295	22.796286
62.482833	22.771725
62.483147	22.771243
62.318678	25.683381
62.486753	22.766382
62.486979	22.765786
62.488669	22.762713
62.489118	22.762203
62.490863	22.758469
60.21836	24.98539
60.22475	24.99648
60.223823	24.995055
60.22709	25.00447
60.22744	25.00263
60.224581	25.012058
60.224509	25.0122
60.21896	24.98699
61.63368	23.82817
63.730668	23.800087
61.63419	23.82796
63.730697	23.799736
61.63791	23.82567
63.715992	23.868505
61.63897	23.82509
63.716008	23.867637
63.706526	23.892742
61.6325	23.83731
61.63236	23.8381
60.26301	25.0414
63.063943	21.707343
63.062881	21.708052
63.05503	21.718896
61.62964	23.83803
63.753401	23.729676
63.080799	21.728793
63.082597	21.727554
61.62834	23.83975
63.747864	23.739931
63.083504	21.727528
61.62609	23.84823
63.748162	23.738397
61.62973	23.83821
63.733556	23.792767
61.62772	23.84055
63.733603	23.79267
63.070502	21.702836
61.66326	23.82292
63.770183	23.661212
61.65903	23.82041
63.775106	23.630814
61.66863	23.82656
63.768423	23.672714
61.66257	23.82208
63.76925	23.664558
61.65287	23.82049
63.753646	23.729377
63.768407	23.673623
61.65962	23.82084
61.65215	23.82011
60.249379	25.031947
60.24514	25.03494
63.030993	21.776293
60.247106	25.033843
63.054957	21.718393
63.047711	21.729776
61.64267	23.82131
63.775529	23.62244
61.64328	23.82116
63.032774	21.7712
61.64746	23.81824
63.775278	23.628619
63.032254	21.772205
61.64812	23.81883
63.775487	23.623533
63.031513	21.775269
61.68807	23.85771
63.788501	23.604747
61.68444	23.84602
63.789402	23.604862
61.69425	23.87189
63.78177	23.607726
61.68745	23.85681
63.782189	23.607099
61.67838	23.83089
63.77793	23.613797
61.67921	23.83234
63.778402	23.613128
61.68391	23.84395
61.69148	23.8255
60.24766	25.05573
60.26207	25.04015
60.25571	25.03316
60.25598	25.03172
63.066334	21.79104
63.0681	21.784061
63.068713	21.782404
63.069784	21.77656
63.070658	21.775154
63.070524	21.85434
61.67461	23.83018
63.800073	23.588467
63.070716	21.852938
61.66784	23.82568
63.066352	21.807652
63.796521	23.598834
63.066579	21.806243
61.67387	23.82928
63.798194	23.595556
63.065871	21.79263
61.71098	23.90453
63.811192	23.556308
61.71107	23.90441
63.811833	23.554771
61.73228	23.91364
63.807216	23.564678
61.73307	23.91383
63.809147	23.559945
61.70421	23.89825
63.804254	23.573539
61.7037	23.89766
63.806573	23.567681
61.70759	23.90018
63.800269	23.587432
61.70702	23.89958
63.803971	23.574194
60.24613	25.04853
61.69978	23.89121
60.24536	25.04458
63.071972	21.740985
63.072388	21.739124
63.075168	21.731659
63.071327	21.769163
63.07174	21.767205
61.69949	23.89021
63.07265	21.75657
61.69453	23.87316
63.072875	21.755617
63.071772	21.74818
63.814043	23.550089
63.071925	21.746745
63.821692	23.534051
63.83831	23.503413
63.838922	23.502583
63.83426	23.507109
63.835088	23.506534
63.830628	23.511808
63.831972	23.509648
63.827927	23.517836
63.828114	23.517271
63.82212	23.533019
60.2444	25.04001
63.846636	23.496076
61.57341	23.8834
63.860459	23.453374
63.860823	23.452034
61.57982	23.86987
63.853239	23.474749
61.5791	23.8702
63.85762	23.462785
63.849642	23.479446
63.852255	23.475426
63.847698	23.486613
63.84914	23.480904
63.847265	23.493509
63.847559	23.488215
60.514559	25.012522
60.520358	25.021923
60.526662	25.019225
61.56341	23.90681
61.57284	23.88385
61.563	23.90523
61.5582	23.92635
61.56265	23.90815
61.55871	23.92483
61.60246	23.87196
61.60014	23.87179
61.60244	23.87264
61.60356	23.8733
63.860092	23.424193
63.861944	23.410886
63.860181	23.430697
63.860073	23.426276
62.902039	27.415306
63.861781	23.44385
63.860714	23.436289
62.895333	27.428701
62.958082	27.401438
62.902731	27.414883
63.861703	23.446548
62.895013	27.430545
60.528971	25.017467
62.990819	27.779774
60.528202	25.018226
62.500539	25.436834
60.526266	25.020897
60.525256	25.021976
62.963347	27.392306
60.516966	25.022425
62.95907	27.401038
60.518101	25.022312
62.989561	27.778556
60.509824	24.995875
63.012267	27.348738
61.59649	23.87101
63.026194	21.79147
61.59658	23.87081
63.025686	21.792828
61.59972	23.8714
61.58595	23.86891
61.58506	23.8686
61.59312	23.87035
61.59262	23.8699
61.62666	23.85258
61.6258	23.86433
61.62611	23.84692
61.62631	23.85377
61.62638	23.86269
63.068798	28.352104
62.999496	27.782906
62.997148	27.780811
61.62204	23.86926
61.62242	23.8692
60.2053	24.81595
61.60803	23.87534
61.60702	23.87497
